,x,y,class
2613,-0.6187958871167271,0.4076063277109695,2
2614,-0.8833819464004373,-0.8944231281381854,2
2615,-0.16762769029222607,0.20650255069571793,1
2616,0.9839843920358701,-0.36521270817540397,0
2617,0.4358730371189196,-0.25899583507528323,0
2618,-0.48126495168097316,0.43200246914521756,1
2619,-0.992682764876187,0.49441165242188345,2
2620,-0.19233192333589297,0.9323595392502716,1
2621,0.7013505879195409,-0.9043069075281474,0
2622,-0.7711449868053969,-0.9608706084879534,2
2623,0.48802499958162027,-0.6556705971629442,0
2624,0.29479553915062956,0.029448520692357937,0
2625,0.8617978563276713,-0.4962900538081664,0
2626,0.12540067738453994,-0.21418746215177573,0
2627,-0.5813186611631145,0.5422007464824695,2
2628,-0.027077876437377302,-0.4660769263733878,2
2629,0.38866016078710497,0.7929747396752422,1
2630,0.9086474426486619,-0.831066403737169,0
2631,0.38260183468203357,0.37345289302407997,1
2632,0.8060000690382947,-0.5446384508553017,0
2633,-0.2935482443829994,-0.3793875602556887,2
2634,-0.23046505393196795,0.15714289982463703,1
2635,-0.5037851184307006,0.14783082325742103,1
2636,-0.5522968287009228,0.6282556357082838,2
2637,0.5246866765264346,0.09014988071979069,0
2638,0.4055196557368316,0.06450916018456677,0
2639,-0.04603689900966383,0.37577283433351866,1
2640,-0.04074450021560246,-0.6956119496622977,2
2641,-0.672267264576754,-0.2955971937062342,2
2642,0.5912544683000123,0.875107651528454,1
2643,0.13455269946964502,0.2393096431213869,0
2644,0.35999467061578433,0.21270223657038956,0
2645,-0.3448236997204875,-0.4316392363796296,2
2646,-0.9124056514362165,0.532812115104493,2
2647,-0.6442338059983864,-0.8439833165634983,2
2648,-0.6256379153422568,-0.676742296612679,2
2649,-0.3711065426541436,0.9042174476789936,2
2650,-0.3754019773336156,-0.8106921278492489,2
2651,0.18626526608577518,0.9915880829672254,1
2652,0.9305956963801647,0.6496742113479634,1
2653,0.7527924535116087,-0.004585530475863137,0
2654,0.2300963070514114,0.7364102307253882,1
2655,0.15390902603750492,0.09151464430149317,0
2656,0.3765387046602006,-0.2950823753782968,0
2657,0.5454475280801142,-0.8855790823750478,0
2658,0.6937935284205754,0.7445072598752147,1
2659,-0.015396746916903545,0.3028558249194243,1
2660,-0.8657801357492907,-0.5770382381923466,2
2661,-0.34192603856311277,0.7220520123336345,1
2662,-0.5916866727236132,-0.6950295021225146,2
2663,-0.6700525482204172,-0.8615169616241934,2
2664,-0.3273323179477512,-0.23034320747587092,1
2665,0.7035727042423423,0.5437331920127558,1
2666,0.3399375808603062,0.08324736393794911,0
2667,0.232344345577794,-0.8722367760501503,0
2668,-0.005328689888141883,0.6305074657623037,1
2669,0.9480976486517475,0.769210981563436,1
2670,-0.7016577229104135,0.4452140395500371,2
2671,0.44146965569757135,-0.8034063512270184,0
2672,-0.4816515263050395,0.05806864256310246,1
2673,-0.8063065451656615,0.1249741355526841,2
2674,-0.36618451853327205,0.2080544033184804,1
2675,0.07947845287438135,0.16597691651552032,0
2676,0.1634512630536272,0.18093986898238557,0
2677,-0.6891846096277257,-0.8651731090318235,2
2678,-0.057340464753506765,-0.5370425064326315,2
2679,0.5406497668307689,-0.23987981542991302,0
2680,0.9329178302430753,0.20976846736435834,1
2681,-0.1840249372633123,0.8792021481147589,1
2682,-0.40982367785194457,-0.5286172910185565,2
2683,-0.5655092423183022,-0.5320573520268861,2
2684,-0.8552868324353831,0.0759065174317588,2
2685,-0.7761600072612093,0.6602911154392888,2
2686,0.5950838571604912,0.11210849361253278,0
2687,-0.789157246348029,-0.5214350616308886,2
2688,0.34901599399366295,0.8351211624122996,1
2689,-0.06812603519931822,-0.7074322926971677,2
2690,-0.7627975928890594,-0.3299889936415651,2
2691,-0.36915642857124614,-0.7424148178768734,2
2692,-0.29613721741007937,-0.8885196390794895,2
2693,-0.7109862780115901,0.23342875169314214,2
2694,-0.7080530032643387,0.8464140523514445,2
2695,-0.29387391236768695,-0.9809171231016208,2
2696,-0.2924433555644683,-0.11470694906306707,1
2697,-0.8748223786642104,-0.9943869063626174,2
2698,-0.8907242218454986,-0.7954703217459678,2
2699,-0.13602164833475025,-0.6094523554680036,2
2700,0.5638227339144681,-0.7043400345565087,0
2701,0.3034371189481835,-0.3140752007554163,0
2702,-0.8834099236322482,-0.5074749462027421,2
2703,0.10796534487130008,-0.9192597301870394,0
2704,0.21244916841971528,-0.8764408521467477,0
2705,0.36259026427876717,0.2849326908828009,0
2706,-0.4258377706192235,-0.7943584938398793,2
2707,-0.8130944404948545,0.9466867203220461,2
2708,-0.010596909456234,-0.14983064511442173,1
2709,-0.886824555968321,0.49631422873038117,2
2710,0.8054489709073481,0.4938188168246661,1
2711,0.8030994230034122,0.01493413728438201,0
2712,0.39512432832391126,0.876734766215041,1
2713,0.22066535588446556,-0.074100284186384,0
2714,-0.11923947910095306,0.4828398605560752,1
2715,0.05813062335366033,0.006638178476325652,0
2716,0.9170965657321015,0.552213524300733,1
2717,0.6740826956350964,0.9678646762561774,1
2718,-0.7181980266317441,-0.45512495028980615,2
2719,0.8173756549218802,0.6603779641908835,1
2720,0.7051419846143661,0.7758416698808955,1
2721,0.29932720172623717,0.9503544142540797,1
2722,-0.8486445666308245,0.47497224208344563,2
2723,-0.2917566510856054,-0.4920333098626144,2
2724,0.7411218446454756,-0.7707066040345248,0
2725,-0.9062309068622951,-0.6459206148261635,2
2726,-0.13876648085663018,0.08712741713005874,0
2727,-0.679014533020336,-0.33547406253910145,2
2728,0.031855428688129614,-0.45512047272771045,0
2729,0.91262461908571,-0.051717235794489176,0
2730,-0.7275412292597013,-0.6660146015276619,2
2731,0.0870994826325518,0.10324149788802782,0
2732,0.8439353136251649,-0.46327172043524706,0
2733,0.5774011361854327,-0.29442801220958703,0
2734,0.5093464632949908,0.7345704290792932,1
2735,0.9943135274014365,0.8247330968370379,1
2736,0.5329146568597947,0.5917669756966613,1
2737,0.6703089669755902,-0.9425953816813494,0
2738,0.3187501607873933,-0.5440712655302438,0
2739,-0.7124489635604823,-0.22031018507751707,2
2740,0.2575197780118291,-0.7790909698838191,0
2741,-0.347239991238481,-0.02200270829137321,1
2742,-0.587452920045214,-0.7730029059525174,2
2743,-0.2308481917630925,-0.248048381317503,1
2744,0.9693516047801106,-0.9679138978580869,0
2745,0.7333130659025624,0.4799859547113747,1
2746,-0.7126958239034844,0.017087525249284276,2
2747,0.86593701656236,-0.9733006943120073,0
2748,0.40072062587703916,-0.5517989261519505,0
2749,-0.9807613660118354,0.6798251789159063,2
2750,-0.3781572660118715,0.47452246908457,1
2751,0.8584788236905463,0.3122093863475567,1
2752,-0.9626056905579091,0.5959883734941079,2
2753,-0.6644642412410042,0.24238478582147852,2
2754,-0.25323757212820447,0.41655538868481784,1
2755,0.6195941910211863,-0.06961498393789704,0
2756,0.3710771958146042,-0.534324271186071,0
2757,-0.45893122914136153,-0.4370899607654058,2
2758,0.9089007166767141,0.4396731982507734,1
2759,-0.998111548438193,0.12572047977112755,2
2760,0.8369862930691185,-0.5492374911411687,0
2761,-0.46257798472478756,0.404671612239324,1
2762,-0.50248969452657,0.14284728887258855,1
2763,0.05308884186653758,0.9878138882974326,1
2764,0.7494532482987716,0.2291800075921964,0
2765,-0.6081822105363334,0.7318417608519416,2
2766,0.0542260219434252,0.45168059833782254,1
2767,-0.7126938679819306,0.7621537967792981,2
2768,-0.4000395701918143,-0.2608376834428498,2
2769,0.30718827290289,0.3144723331625678,0
2770,0.796754197599669,0.8001049264986014,1
2771,-0.6127212071376605,-0.298994110896796,2
2772,0.7185341957797498,-0.8482890373385371,0
2773,0.40615854237151366,0.899870985804965,1
2774,-0.9536795563165701,-0.12114489025765739,2
2775,0.5592650368873489,-0.9391342965323982,0
2776,-0.23283288200615163,0.8489492022766709,1
2777,-0.5595152882105039,0.013677292877116361,2
2778,-0.7757392742396598,0.3610717462299407,2
2779,-0.5565595449698689,0.1633867916698211,1
2780,0.7332152251641669,-0.7594559884123244,0
2781,-0.7990353289550068,-0.7510136388276862,2
2782,0.8958495461292456,-0.6165260372588566,0
2783,0.4814724354968905,-0.24718624582153634,0
2784,0.7527691895255755,-0.9677091430607488,0
2785,-0.15050476142039065,0.9862022296722673,1
2786,0.4083181505458821,0.5639020075792635,1
2787,0.9509169240201101,-0.15572319869307844,0
2788,-0.25548397905609194,-0.8688515582453242,2
2789,-0.8321125364306989,0.3457219483066978,2
2790,-0.33015823819683404,-0.19585926962029968,1
2791,0.15832343230095988,-0.4052485789353861,0
2792,0.38423671267626447,0.9561807884010969,1
2793,0.3164942794673849,-0.48473033843025404,0
2794,0.8456547469908624,-0.8432185298149967,0
2795,0.7793086943137547,0.7764835220059216,1
2796,-0.3771616736184432,0.3452591167303494,1
2797,-0.28750717813797294,0.5379229593174598,1
2798,0.4078558933463007,-0.5744603233461968,0
2799,0.0019737347265184903,-0.3064993036208177,0
2800,0.11189234334034961,-0.9429715058051398,0
2801,0.4422495656624205,-0.007807022034539187,0
2802,-0.8570947896964687,-0.06165453156632312,2
2803,0.015489508809932868,-0.3132010083534996,0
2804,0.7904237503442547,0.8844014854398949,1
2805,-0.9843258139656303,-0.4594479937170961,2
2806,0.2841954400011469,-0.7486227153031365,0
2807,-0.3785063705920036,0.8279036701979926,1
2808,0.24508915204279977,-0.9228387150248616,0
2809,0.3038652879454556,0.6394936818941035,1
2810,0.6923205024501384,0.8251672993760643,1
2811,-0.7511057396227404,-0.6669724973068207,2
2812,0.597566403539178,0.37029670460142183,1
2813,-0.8281846948176209,-0.11336783849265679,2
2814,-0.6561442785417844,0.8533775110340396,2
2815,-0.7473276529036564,-0.36418508574648917,2
2816,0.8252979791560093,-0.4344542126391475,0
2817,0.35190021397363097,0.6908509966085052,1
2818,0.03308288795058395,0.8754967569912899,1
2819,0.5181703678813693,0.6296693987344688,1
2820,-0.07277942559865393,-0.37679157550934517,2
2821,0.9903202925039218,-0.2748157323126178,0
2822,0.44761276964358515,0.6083743976798588,1
2823,0.5087939841205183,-0.22546726015782645,0
2824,0.621730443337544,0.49243854557332395,1
2825,-0.9792062054520673,-0.9151739760393509,2
2826,0.8942522011473356,-0.20599573522516665,0
2827,0.10606224483616244,-0.5929327134036863,0
2828,0.20739858370105146,-0.26004873661077227,0
2829,-0.3182552289152865,0.03379670873917711,1
2830,0.7569547225497354,-0.3905268674551215,0
2831,0.5405431131816041,0.5932639727413587,1
2832,-0.005400380457380407,-0.8323167565852618,2
2833,0.5644049798514124,-0.12221289996081575,0
2834,-0.05297583210857099,0.3854263429986271,1
2835,0.4431843102719928,0.29206701202555185,0
2836,-0.5052034682087079,-0.9542893185667024,2
2837,-0.5518607209599242,-0.976117563825696,2
2838,0.35895404559149197,-0.1274979607500174,0
2839,-0.055920957424902606,-0.5166915766188178,2
2840,0.2057978132242562,-0.25159399808512156,0
2841,-0.7548190397402811,-0.35906571585840563,2
2842,-0.24635076795281324,0.9563830130416557,1
2843,-0.797600788946098,-0.4094205918564615,2
2844,-0.16334780083375808,0.7885049572466424,1
2845,-0.6401538654289771,-0.5323050842132895,2
2846,0.20300551443274745,0.8036663320618769,1
2847,-0.7686249382955843,-0.4689365495153599,2
2848,0.9457493349684968,-0.2637707672735455,0
2849,-0.9238501483173601,-0.13764216419594227,2
2850,-0.28314730424329454,-0.9342718413347899,2
2851,0.8162622491196724,-0.8427190366473414,0
2852,0.973843713149985,0.6628222540374281,1
2853,-0.9616740650825354,-0.49323919982937536,2
2854,-0.444753154135925,-0.9301377861986645,2
2855,-0.8487086271478552,0.3089397325093552,2
2856,-0.26142532722013295,-0.0815694415463448,1
2857,-0.039308611807921834,0.2698529291365099,1
2858,0.7503215291987972,0.02304461094714568,0
2859,-0.46304625350849665,0.5323170392607182,1
2860,0.6723349146202583,-0.5222349731294849,0
2861,-0.9542874404592225,0.8222473228198093,2
2862,-0.5274142000107517,-0.9631319215663636,2
2863,0.762874965785227,-0.5122277859152583,0
2864,0.45263021113630747,-0.6489032949046817,0
2865,-0.8708054342553583,-0.42774005311131635,2
2866,0.3919612904721258,0.9155459981017491,1
2867,-0.8602222884433539,-0.27921094212051517,2
2868,0.34922959735390074,0.6035676536500509,1
2869,0.3864826256338087,-0.8394696981423104,0
2870,-0.6997015118607749,-0.07151293236482198,2
2871,0.850787648323462,-0.7497651316989398,0
2872,0.6047569826888253,0.9191858949831938,1
2873,0.279279213809452,-0.332543540439946,0
2874,-0.9533801062398252,0.9688208883799126,2
2875,-0.7822535956726876,-0.5885109281977295,2
2876,-0.27553850511438227,0.5466421517797782,1
2877,0.20212387652120586,-0.8350979351837143,0
2878,0.5388649478524767,-0.4346596157123446,0
2879,-0.1209509156087907,0.48733037777758953,1
2880,0.0781466831636255,-0.10125037121606027,0
2881,0.46813265543502963,0.4707713592118619,1
2882,0.31441925625093,0.9800836024539136,1
2883,0.5368337322531336,0.8955904384604205,1
2884,-0.41948189903679384,0.9448303176809624,2
2885,-0.5656897530117609,0.3159438842017424,1
2886,-0.9972876141948236,0.035382377629213285,2
2887,-0.8176826353353367,0.6006474849889234,2
2888,-0.4380122260310404,-0.6459126967080201,2
2889,0.45633787266697706,0.6826233216395712,1
2890,0.4717781560023231,0.3187282835278778,0
2891,0.4376445108929153,0.6042036632702004,1
2892,0.11117567995402838,0.39178115238490435,1
2893,0.4136457460510708,0.38129512797653203,1
2894,0.1873941252681909,0.7306487226429824,1
2895,0.6631408190889807,-0.307919726414365,0
2896,-0.17255623241978832,0.41480015790151303,1
2897,-0.3642821119156864,-0.4350970304892026,2
2898,0.7784618321887374,0.48328790738256566,1
2899,0.9707019639860065,0.9771484884233226,1
2900,0.10852898394424364,-0.4385464004693824,0
2901,0.6432793706896988,0.7502494990146703,1
2902,-0.8053841009929402,-0.3793595114703678,2
2903,0.18697590258326108,-0.7813536558151513,0
2904,0.8577937167204258,0.29144156087090806,1
2905,-0.16410097094143666,0.8852035676437651,1
2906,0.3721142357774136,0.08493498721547431,0
2907,-0.9509063059418493,0.750174218588918,2
2908,-0.8009428480089311,0.07319051568885106,2
2909,-0.6890086553917403,-0.014114924946425736,2
2910,0.03723452500579316,-0.8374728990235358,0
2911,-0.33289863894901595,-0.963083831101946,2
2912,0.6709069625038924,-0.8822565693479943,0
2913,0.42286741388717536,-0.15888894898873943,0
2914,-0.1614437885268671,0.35412982549076794,1
2915,-0.9676791942992508,0.18224811221908804,2
2916,-0.9927034462392327,0.5239888817907989,2
2917,-0.5703546213734841,0.8544137545827097,2
2918,0.4399463044184739,0.6663923027401207,1
2919,0.4236669075286712,-0.45963047643606625,0
2920,-0.1713858137015751,0.9364311973298096,1
2921,0.8961073655630353,-0.5645500855925994,0
2922,0.41882702850736125,-0.22957533612364467,0
2923,0.24491542338351596,-0.7087916034304782,0
2924,0.5194452138224658,-0.16425447814327443,0
2925,0.6164691223860638,0.3232457752867043,1
2926,-0.6561113958116827,-0.8175342202612272,2
2927,-0.7379561827545087,-0.05992519881594711,2
2928,0.629710463416512,-0.053130143558667395,0
2929,0.7346312451101243,0.8261830464359957,1
2930,0.2934567916022436,0.9570747640865934,1
2931,0.8435743677175657,0.5740479024628725,1
2932,-0.3307852232660274,0.3104318508855535,1
2933,0.7332838030963189,0.3605224090860904,1
2934,-0.033227145762193495,-0.7616815158023573,2
2935,-0.6598674817990774,0.403878268899888,2
2936,0.22764479564261478,0.6191402231441792,1
2937,0.6419399044013481,-0.5295698546329763,0
2938,-0.09741913464074091,-0.07216074150712161,1
2939,-0.07747675519985353,-0.8849358067596184,2
2940,-0.4406741483274348,0.7185254493814431,1
2941,0.539100542959394,-0.5814231102637176,0
2942,0.39541075320108926,0.6159744244841772,1
2943,0.6319349408062603,-0.7823584704301416,0
2944,0.4544506735850727,0.9047956208467322,1
2945,0.5095429038562951,0.3976492607573181,1
2946,-0.3973354331805989,-0.8806849500439397,2
2947,0.7297329480860885,0.14977115696738716,0
2948,0.6763041307399612,-0.020518571327127862,0
2949,0.056412018411222085,0.1582024095184294,0
2950,-0.3510344430473576,-0.8678547853964824,2
2951,-0.14990306805537057,-0.656452945462536,2
2952,-0.024314894736357208,0.6406055203206232,1
2953,-0.4914598416649611,-0.5298296215905811,2
2954,-0.013045432439765999,-0.9541874968935394,2
2955,0.8566268532746917,-0.2448351790926486,0
2956,0.33433238612981214,-0.9214096249791629,0
2957,0.3651612699167549,-0.07499206614805538,0
2958,0.5949014978936333,-0.5764408533426909,0
2959,0.6216664372527533,0.6079689880029565,1
2960,0.8104146881100105,0.2924736328337237,1
2961,0.1450423533317063,-0.9920113946249474,0
2962,-0.362173998857813,0.8725516664419443,1
2963,-0.8348213151802609,0.14033344225804478,2
2964,0.15727633529812,0.7378886098386952,1
2965,0.40597223716130254,0.6716258618262804,1
2966,0.7985396061781406,-0.39658948501144636,0
2967,-0.04396928268259607,-0.7996544766273262,2
2968,0.675854576286942,-0.2263865996007957,0
2969,0.06597392439568779,0.40892681754567367,1
2970,0.08015707045448502,-0.7994076286126449,0
2971,0.15402822118411838,-0.30378939619728784,0
2972,-0.8059557677476762,0.09831733140810464,2
2973,0.4145769554146544,-0.019367061945375637,0
2974,0.44811208119314305,-0.7488559187462954,0
2975,-0.5402005136118243,-0.2151193476615696,2
2976,-0.22084456292044002,-0.5996308749956581,2
2977,-0.285158039883266,-0.1897961745296757,1
2978,0.4527633746158333,0.6631760203860968,1
2979,0.29808121515512825,-0.1949639281291543,0
2980,-0.9037356842648955,-0.7298716723698919,2
2981,-0.6141552400131738,0.33845603578242195,2
2982,0.6812958304587032,-0.5352134654618241,0
2983,0.33468999988897763,0.9889234656035066,1
2984,0.45720566956951003,0.1237081898560977,0
2985,-0.15638041287204316,0.4030248311719578,1
2986,0.4018767124978111,0.43182753994823453,1
2987,0.74371671095311,0.7008668885244009,1
2988,0.37481065351405946,-0.7072578976624732,0
2989,0.46088773816449136,0.6022331582486665,1
2990,-0.6709259245274041,0.2795682397622178,2
2991,-0.672427967544372,0.5065201762785421,2
2992,-0.7375712260748547,0.32437079127618285,2
2993,-0.21205639184560923,-0.03665139873961909,1
2994,-0.5751379398572823,-0.4550037393390675,2
